datetime,username,content
2022-12-07 02:35:55+00:00,convomfs,💭 ada yang bisa baca aksara jawa sepanjang ini ga? atau ada aplikasi yang bisa baca aksara jawa dari foto? https://t.co/faH7eg7elm
2022-12-07 02:35:17+00:00,convomfs,"💭 nder rekomen aku hp yg bagus dongg budget 10jt buat ibuku, makaci"
2022-12-07 02:35:04+00:00,convomfs,🤍 ngantuk brutal
2022-12-07 02:35:03+00:00,convomfs,"💭 halohaloo, ada yg pengguna starbucks card dan bersedia isi kuesioner tugas aku gaa? bentar ajaa kok! bisa rep yaaa terima kasihh ♡"
2022-12-07 02:34:11+00:00,convomfs,base ini kalau mau pengaduan kemana sih? akun adminnya kagak aktif. susah mau ngadu aja 🤍
2022-12-07 02:30:06+00:00,convomfs,"🤍 Saran lagu tentang friendzone atau hts yang enak, mau bikin playlist soalnya wkwk https://t.co/qSfx3z8Qch"
2022-12-07 02:28:59+00:00,convomfs,🤍 pgi pgi dh pengen berterimakasih sm tuhan karena udh menciptakan kucing
2022-12-07 02:25:42+00:00,convomfs,🤍 inget ya guys https://t.co/0BRYRpHkZ7
2022-12-07 02:25:16+00:00,convomfs,"💭 SENDERR BARU AJA SENENG CRUSH BIKIN  SG ,EH MALAH NGEPOST DOI BARUNYAAAA ,MAU UNCRUSHH TAPI AHSHSHSNANSJS"
2022-12-07 02:23:07+00:00,convomfs,"💭 innalillahi, semoga diterima amal ibadahnya https://t.co/yot1QPSXED"
2022-12-07 02:20:48+00:00,convomfs,"🤍 ngechrush masih dalam diam ?, Ga akan aku lakukan lagi sebagai cowo. https://t.co/25QGQskzdZ"
2022-12-07 02:17:05+00:00,convomfs,💭 konser kpop terdekat apa guys???
2022-12-07 02:15:11+00:00,convomfs,💭 cara biar ss ige ga ketauan gmn deh?? maksihh nder
2022-12-07 02:15:03+00:00,convomfs,🤍 Lagu apa yang cocok buat diputar di tempat ini https://t.co/juwtxqBsWN
2022-12-07 02:15:00+00:00,convomfs,"bagi quotes2 kaya gini dong 🤍

sumber : tiktok https://t.co/skAMWfQN0N"
2022-12-07 02:14:29+00:00,convomfs,kaya helm:( tapi pengen bangettt rambut pendek:(
2022-12-07 02:14:28+00:00,convomfs,"💭 rambutku kriwul dan ngembang, nggak keriting banget sih tapi kalo disebut ikal juga nggak ikal soalnya kriwul(?) kalo dipotong ala ala mullet pendek atau wolfcut estetik gitu bisa nggak ya? atau nantinya malah jadi amburadul? soalnya aku pernah potong pendek malah jadi (cont)"
2022-12-07 02:10:04+00:00,convomfs,💭 mbah jambrong  https://t.co/HkPPINBC76
2022-12-07 02:10:03+00:00,convomfs,💭 app dengan sound notif bikin jantungan kalo bunyi tengah malem😔 https://t.co/JXUTOfUUTz
2022-12-07 02:07:45+00:00,convomfs,💭 kado buat cewek 18th yg bagus apa ya? bingung
2022-12-07 02:05:45+00:00,convomfs,ayo coba sebutin nama nama moots yang kalian inget 🤍
2022-12-07 02:03:40+00:00,convomfs,"💭 saranin drakor tentang ada langit diatas langit, the power of money gitu. makasi"
2022-12-07 02:00:07+00:00,convomfs,💭 saldo spay segini bagusnya dibeliin apa di toko pinkflsh ya? kebetulan mau belajar makeup juga https://t.co/jymXRnK6vC
2022-12-07 02:00:04+00:00,convomfs,"💭 saran tempat ngedate di surabaya dong, TIA! 😁"
2022-12-07 01:59:10+00:00,convomfs,💭 yuk guys https://t.co/f5eHIbfguh
2022-12-07 01:57:45+00:00,convomfs,INI KENAPA AKUNKU GABISA GEMBOKAN😭  💭 https://t.co/EnjpLpbrtq
2022-12-07 01:57:19+00:00,convomfs,"rambut sender ngembang dan udah sebahu, terus muka sender juga chubby + bulet gitu. pengen potong wolfcut kira-kira cocok gak ya?? 💭"
2022-12-07 01:56:06+00:00,convomfs,💭 cara redain badan pegel pas lagi demam gimana ya?
2022-12-07 01:55:04+00:00,convomfs,🤍 li ma ka taa https://t.co/kC3zTDk3q5
2022-12-07 01:51:37+00:00,convomfs,💭 tolong saran nama cewe yang tiga huruf aja dong. thank you!
2022-12-07 01:45:00+00:00,convomfs,🤍 SEKARANG GUE MALAH HAID. HAID YANG BENER BENER KELUAR DARAH KEK HAID HARI PERTAMA. YANG BENER AJAAA MASA HAID LAGI??😭😭😭😭 TANGGAL 2 KEMAREN UDH BERENTI PDHL https://t.co/Vkf95d76xX https://t.co/ODD0MG977O
2022-12-07 01:42:21+00:00,convomfs,🤍 saranin lagu jepang yg buat org yg lagi kasmaran / jatuh cinta gitu donggggg atau nyeritain ttg lagi jatuh cinta / naksir org.. vibes yg happy gitu makasiihhh
2022-12-07 01:40:03+00:00,convomfs,"guys kata ""xx"" diakhir kalo abis ngetik inggris tuh artinya apa ya? tia. 🤍"
2022-12-07 01:38:21+00:00,convomfs,🤍 gaisss ada yang tau ga obat atau apapun itu buat naikin berat badann? sedikit cape di bodyshaming terus hehe..
2022-12-07 01:35:52+00:00,convomfs,🤍 guys kasi opini opini kalian yang menarik dong tentang apa aja boleh
2022-12-07 01:35:51+00:00,convomfs,🤍 ada yg pernah gini gak IGnya? Gak bisa liat story yg udah dihapus 🥲 cara benerinnya gimana? Aku buka akun lain di hp yang sama normal-normal aja https://t.co/HppgevdSlb
2022-12-07 01:35:10+00:00,convomfs,"💭 dideketin cowo yg 9/10 lah. Feedsnya bersih. Blg suka ke gue, gue juga udah terlanjur suka. Eh trnyata udah punya pacar sejak 2021....haha..ko harus le gue si...😅 https://t.co/ayfRVpIEkl"
2022-12-07 01:33:56+00:00,convomfs,💭 mending nonton decibel apa qorin?
2022-12-07 01:32:54+00:00,convomfs,"💭 [titipan, kalau ini melanggar rules kasih tau ya..biar aku unsend]  halo gaes, ada yang mau berdonasi untuk kaum dhuafa ga? kalo mau nnti aku dm untuk informasi lebih lengkapnya 🙏"
2022-12-07 01:31:10+00:00,convomfs,"💭 sender lagi difase stress karna skripsi, terus ada temen sender ngechat tapi gak sender bales karna gak terlalu penting &amp; juga sender ngejauh dari orang² di rl. kira-kira sender salah gak ya kalo kayak gitu?"
2022-12-07 01:30:54+00:00,convomfs,"💭 boleh minta saran tempat submit jurnal inter yang buka bulan ini ga? jurnal pendidikan, soalnya dapet tugas harus submit yang  inter😩makasih sebelumnya🙏🏻🥰"
2022-12-07 01:30:03+00:00,convomfs,🤍 drop homescreen dan lockscreen hp kalian dong. Aku sedang bosan dengan hs/ls ku...
2022-12-07 01:20:40+00:00,convomfs,"💭 kalau orang yang suka/bisa gambar tapi nggak sering banget ngegambar, itu bisa disebut sebagai artist nggak? pls no salty yaw"
2022-12-07 01:20:32+00:00,convomfs,💭 powerbank kalian ada yg stuck di 93% dari 100% ga waktu dipake untuk ngecharge hp sampe full? Tapi habis itu turun lagi tapi drastis bgt untuk ngecharge hp kedua. Atau itu wajar ya?
2022-12-07 01:18:11+00:00,convomfs,🤍 kalo lagi diet boleh gasi makan nasi uduk😪🥸😋
2022-12-07 01:17:28+00:00,convomfs,"🤍 yang lagi sengangg main qrt yok
Kalian pernah ga...??"
2022-12-07 01:15:03+00:00,convomfs,💭 guys helm modelan Bogo gitu aman gak ya??
2022-12-07 01:14:18+00:00,convomfs,🤍 sebel ga kalo cowo kalian msh nyimpen foto sama mantannya?
2022-12-07 01:13:45+00:00,convomfs,"💭 rencananya hari ini mau bawa temen kerumah buat main setelah 2 tahun gak ada temen, malah emak yang seneng heboh gitu"
2022-12-07 01:12:09+00:00,convomfs,🤍 kira kira ini kenapa yaa? aku udah coba setting tapi tetep nggak bisaa https://t.co/yAjlMxvnTm
2022-12-07 01:10:02+00:00,convomfs,💭 cara bikin ginian begimana ya ges? ajarin donk https://t.co/6TpjuWE5OZ https://t.co/ZnEmiY3duh
2022-12-07 01:08:04+00:00,convomfs,"💭 guys ini negatif apa positif ya? soalnya itu kaya ada garis dua tp yg satu samar, kasih tau ya thanks guys💙 https://t.co/QHK8ZXpFCS"
2022-12-07 01:05:02+00:00,convomfs,"💭 yg punya cowok, cowok kalian klo kerja seharian sempet ngabarin gak? Apa ngabarinnya pas brgkt sama pulang doang?"
2022-12-07 01:04:23+00:00,convomfs,"🤍 GUA ABIS NGE STALK IG CRUSH GUA JENG JENG JENG JENG TERNYATA DIA PUNYA PACARRRRR, DIA NYIMPEN IG PACARNYA DI BIO DIA"
2022-12-07 01:02:12+00:00,convomfs,jualan barang yg gak risky dan cenderung selalu laku buat jualan di toko di pinggir jalan tuh jualan apa sih? saran ya guys. serius 🤍
2022-12-07 01:00:54+00:00,convomfs,hari ini di profilku ada balon warna warninya 🤍
2022-12-07 01:00:10+00:00,convomfs,"💭 mimpiin orang yg udh meninggal itu kenapa rasanya gamau bangun ya? pengen tidur biar ketemu teruss 😅 gimana ya, aku masih nangis sesegukan padahal udh hampir sejam bangun"
2022-12-07 01:00:07+00:00,convomfs,hai guyss yang ada waktu boleh minta tolong nggak? makasih banyak sebelumnya 🤍 https://t.co/wJ6KdaxLn8
2022-12-07 00:58:54+00:00,convomfs,"🤍 ada gak di sini yg matanya mines sebelah doang??? mata kananku mines parah, tapi mata kiriku malah ga mines sama sekali😭😭😭kalau ada, sender boleh nanya2 gak???"
2022-12-07 00:55:48+00:00,convomfs,💭 kamu suka post foto rl di twt gak?
2022-12-07 00:55:02+00:00,convomfs,🤍 ngantuk banget 😩 tapi harus beraktivitas 🥹
2022-12-07 00:53:48+00:00,convomfs,"yg jualan es ciduk kayak gini tuh kalau minumannya gak abis, disimpen buat besok atau diapain? serius nanya. soalnya aku ada pikiran mau jualan itu 🤍 https://t.co/L5ERRn3v7X"
2022-12-07 00:45:40+00:00,convomfs,aku jg kali ya? Tpi aku bkn anak mami kyk kakak aku sih
2022-12-07 00:45:39+00:00,convomfs,"💭 salah satu kakak aku setiap bawa cewe ke rumah trus mama aku engga sreg pasti bbrp hari kemudian kakak aku mutusin cewenya dan waktu cewe terakhir, mama aku suka bgt ama cewe ini dan akhirnya kakak dan cewe ini nikah dan udh 10 thn lebih. Kira"" aku ngikutin cara kakak (cont)"
2022-12-07 00:45:33+00:00,convomfs,🤍 Ilham Penyu?! 🤔😞 Ilham Penyu!☝️🐢 https://t.co/rzytkgGam4
2022-12-07 00:40:51+00:00,convomfs,🤍 Save ur tears for another dayyy
2022-12-07 00:40:37+00:00,convomfs,"🤍 Kayanya bulan ini banyak bgt yg ultah yak 😏

Buat yg ultah hari ini happy birthday 🎉🎉 you're doing great 😊😘"
2022-12-07 00:40:36+00:00,convomfs,"🤍 sisca kohl
https://t.co/jbYLFUdScg"
2022-12-07 00:39:17+00:00,convomfs,aku mau jualan gitu mau buka kios. menurut kalian mendingan buka kios minuman atau pet shop? kasih alasannya juga ya kalau bisa 🤍
2022-12-07 00:37:09+00:00,convomfs,💭 i dare you buat pap apa yang ada di depan kalian https://t.co/HMxY1FV85g
2022-12-07 00:36:11+00:00,convomfs,"🤍 olaa gmorn gmorn!! ide ide bawa apa buat potluck please!! limited budget 😢🙏 thankiess

 *potluck: kumpul-kumpul buat makan bareng."
2022-12-07 00:33:59+00:00,convomfs,kalau pacaran tapi pacar kita gak ada niatan buat gantiin ngebayarin/ngajak split bill tuh gimana ya.. 🤍
2022-12-07 00:33:10+00:00,convomfs,"🤍 jadi aku nemu di ig ada yg pake usn sama plek ketiplek kaya punya aku di twitter, itu kebetulan doang apa ngga ya soalnya aku takut ada yg ngira itu aku trus ntar disalahgunakan :( trus aku gabisa liat kapan dia bikin akunnya juga"
2022-12-07 00:32:12+00:00,convomfs,💭 roti apaya yang enak buat sahur
2022-12-07 00:30:14+00:00,convomfs,"💭 mau up ini lagi
https://t.co/hvw1K4Y70T https://t.co/BGs21tJysz"
2022-12-07 00:30:10+00:00,convomfs,🤍 kalian kalo ga lagi buka wa tp last seen suka nya online ga si?
2022-12-07 00:29:32+00:00,convomfs,"💭 gimana stopnya ya, mau cutoff gabisa karna satu circle gt😔 btw tenang aja, pacarku gapernah ninggalin aku dan aku gapernah nyari kenyamanan diorang lain kok https://t.co/lJxJR2VWyb"
2022-12-07 00:29:17+00:00,convomfs,🤍 Tim bubur di aduk apa engga gess
2022-12-07 00:28:52+00:00,convomfs,🤍 INI TWITTER KU KENAPA YA KOK JADI GINI 😭 https://t.co/Ci3Oo6b513
2022-12-07 00:27:48+00:00,convomfs,"💭 tadi aku pesen maxim trus udh naik nih di mobilnya tapi tiba"" ada yg tlpon aku katanya dia udh nunggu aku dari tadi pdhl aku cuma pesen 1 kali doang di maxim, mana yg tlpon aku marah"" lagi :("
2022-12-07 00:25:37+00:00,convomfs,"🤍 met pagi guys,jangan lupa sarapan"
2022-12-07 00:24:30+00:00,convomfs,💭 liat daftar punyamu dong https://t.co/FpUgYUZT76
2022-12-07 00:24:12+00:00,convomfs,"🤍 buat tas laptop, bagus atas atau bawah? https://t.co/6cDxcXqgTl"
2022-12-07 00:21:42+00:00,convomfs,🤍 apalo ha?
2022-12-07 00:20:25+00:00,convomfs,"💭 nt dandut
https://t.co/DG4SIxvILy"
2022-12-07 00:20:09+00:00,convomfs,"💭 Udah bener jam tidur balik normal, malah begadang gajelas. Udah 3 hari ini berantakan lagi jam tidurku 😭"
2022-12-07 00:18:39+00:00,convomfs,"💭 guys yang bener tuh
a. Nah jadi seperti itulah peran kita.
b. Nah, jadi seperti itulah peran kita.
c Nah, jadi, seperti itulah peran kita.

yang mana? makasii"
2022-12-07 00:07:31+00:00,convomfs,"kalau cowo udah bersikap childish banget ngacauin dirinya sendiri karna dia ngiranya kita bikin dia kacau padahal dia yg salah persepsi, terus kita putusin tapi dia gak bales apa2 sama sekali tuh maksudnya gimana ya? 🤍"
2022-12-07 00:04:29+00:00,convomfs,"🤍 Padahal udah coba mepet ke jam masuk, eh yg lain pada belum kesini. Agak tremor saya kalo sendiri ginih😭 https://t.co/7VUrO2niqW"
2022-12-07 00:00:47+00:00,convomfs,🤍 rekomendasi in aplikasi yang bagus buat jernihin video
2022-12-06 23:59:27+00:00,convomfs,"🤍 guys, kertas kayak gini namanya kertas apa yaa dan biasanya ukuran berapa? tia! https://t.co/UayR7K1AuZ"
2022-12-06 23:55:59+00:00,convomfs,"kalau punya cowo yg pas masih pacaran aja udah suka nyicil, bahkan nyicilnya selama 3 tahun, &amp; KATANYA baru mulai nabung lg pas ketemu kita, tapi buat dia makan aja kalo udah akhir bulan susah bgt, apa nanti pas dia nikah sama kita, bakalan begitu jg? 🤍"
2022-12-06 23:55:19+00:00,convomfs,Kalian suka sama cowok insecure ga? 🤍
2022-12-06 23:53:13+00:00,convomfs,🤍 li ma kata https://t.co/oiRcZxjHIc
2022-12-06 23:50:34+00:00,convomfs,"💭 Utas paling horror setelah kejadian bus hantu yg pernah kubaca di twt, kalo kalian apa twt horror apa? https://t.co/nkFccTWNtb"
2022-12-06 23:48:44+00:00,convomfs,💭 mau meme stengah ìnggris kek gini dong guys. TIA😍 https://t.co/bilTZRenAr
2022-12-06 23:46:22+00:00,convomfs,🤍 Guys tadi aku nemuin ini pas lagi beli sayur😭😭 https://t.co/zmuc5No6iq
2022-12-06 23:46:12+00:00,convomfs,"🤍 cw // lgbtq+

kalau jadi bi yg pengennya nikah sama cowo di masa depan, tapi skrg lagi pacarannya sama cewe &amp; lagi bucin bgt tuh apa nanti akan terbuka sendiri kah jalannya buat nikah sama cowo? pusing mikirinnya :("
2022-12-06 23:45:06+00:00,convomfs,Makasih yg udah kasih tahu 🤍 https://t.co/DlN2euNltu
2022-12-06 23:41:08+00:00,convomfs,GAK JADI TIDUR LAGI KARNA KEASIKAN BUKA TWITTER😭 🤍
2022-12-06 23:36:43+00:00,convomfs,"🤍 guys mau nanya, ini maksud nya gmna yah? aku masih gak paham. makasih yg udah mau jelasin🙏 https://t.co/K1cOCkol4E"
2022-12-06 23:35:04+00:00,convomfs,drop meme selamat pagi/siang/sore/malem dong ges buat di post di story 🤍
2022-12-06 23:31:37+00:00,convomfs,💭 guys gimana ya caranya ngadepin orang yang super nyebelin? aku udah ga ngerti 😭😭
2022-12-06 23:31:23+00:00,convomfs,💭 guys ini gimana cara ngunci stang motor Vario😭
2022-12-06 23:26:52+00:00,convomfs,💭 lovelang kalian apa?
2022-12-06 23:25:36+00:00,convomfs,💭 صباح الخير
2022-12-06 23:25:09+00:00,convomfs,💭 nyari kayak gini di jogja(yg bisa be li offline) dmn ya? butuh bgt pgn ngasih kenang2an buat temen:( https://t.co/Dz7olglPas
2022-12-06 23:21:17+00:00,convomfs,💭 guys ada promo 3 nih. Murah bgt 😭😭😭 https://t.co/LDq7vIb84Q
2022-12-06 23:18:17+00:00,convomfs,"🤍 selamat pagi, selamat hari rabu. Jangan lupa ucap i love u kepada diri sendiri 😙"
2022-12-06 23:16:27+00:00,convomfs,"kadang emang enakan pacaran virtual sebatas cyber atau rp aja ya, gua pacaran rl jadi agak nambah pengeluarannya, jadi susah nabung.. 🤍"
2022-12-06 23:15:05+00:00,convomfs,💭 jogging sendiri yay/nay?
2022-12-06 23:15:02+00:00,convomfs,Kalian yang st-nya oily acne prone pake sunscreen apa? 💭
